MedianIncome,HouseAge,AverageRooms,AverageBedrooms,Population,AverageOccupancy,Latitude,Longitude,RoomsPerOccupant,BedroomRoomRatio,PopulationPerRoom,MedianHouseValue
-0.2291902006155608,1.1410588153337744,-0.5534169505588444,-0.9951705917243063,-0.1397184859080325,-0.9180000238504699,-0.8576529207253201,0.7136094109040678,0.18082774675261085,0.01574090064718209,-0.024024340296584942,2.039
-0.011106115223375325,-1.8783481706162928,-0.7555551243860276,1.4050802845743122,0.41806334635381254,-1.3682567807731107,-0.8623347864208143,0.7086181037340533,0.5060766606300029,1.028273073707739,0.5942388223614863,1.963
-0.1916664658675832,-0.44810275621889256,-0.8384296395736598,1.0083195715606956,0.1842391122206269,-0.6549125070798272,-0.8623347864208143,0.7136094109040678,-0.3123733195970607,1.0105948436347212,0.41510519402785817,2.094
-0.3800090701813876,1.2205168939114077,-1.0199091231268171,-0.15351587989134255,0.16203234138116235,-0.6246929055919159,-0.8623347864208143,0.7136094109040678,-0.48928947412978147,0.8639781556003003,0.4982892262805818,2.154
-0.4180757528598022,1.2205168939114077,-0.8849199864818922,-0.8199040897033746,-0.3905243683302205,-1.191746780580197,-0.8670166521163084,0.7136094109040678,0.15868419385880358,0.4492874476508984,-0.13043173254746773,2.179
-0.4559011253469116,-0.28918659906362587,-0.9335636569444505,0.9215790874581142,1.2540829544277723,-0.7656519154557799,-0.8623347864208143,0.7086181037340533,-0.3020690375754976,1.117597238899939,1.548951631798189,1.859
-1.0337183784275072,-0.9248512276846926,-1.1260812065136234,0.16745146881534573,-0.5655659737707058,-0.973839930944727,-0.8670166521163084,0.7086181037340533,-0.2935017388035878,1.1401763294087595,-0.21405769875094494,1.813
-1.0980878719582021,-1.1632254634175927,-1.619554051426727,0.18794169208288966,0.7864344861614011,1.1997813876225356,-0.8670166521163084,0.7036267965640458,-1.7418914880378615,2.0702280512303046,1.7418647788830126,1.391
-1.0770938853146388,0.34647802955744084,-1.5040400880990747,-0.9703222352367203,0.9627823722395019,0.8310939426072043,-0.8670166521163084,0.7036267965640458,-1.5654534003258729,1.3377701385597256,1.8215518825376513,1.527
-0.8451947914702237,-0.28918659906362587,-1.43202606186768,0.6477412741615096,2.3448272868367668,1.1347675805542918,-0.8623347864208143,0.7036267965640458,-1.6185052914859315,1.8700526863484814,3.378189716573512,1.537
-0.5586389392951528,-0.20972852048599255,-1.0626726690879758,0.49190220828798714,1.0424654911340512,-0.17842448602742111,-0.8623347864208143,0.7036267965640458,-0.8232213128747927,1.1599956267520222,1.4491556891283717,1.64
-0.8602766784268063,0.2670199509798075,-1.5683801408817624,-0.26006059689020244,2.1750108039467437,2.403896137992154,-0.8623347864208143,0.6986354893940312,-1.9861082863036705,1.7660045501043493,3.4126988039982202,1.397
-1.1276483703931042,0.10810379382454083,-2.2957971751829827,-1.4635999992569075,1.7099748969556035,2.403896137992154,-0.8623347864208143,0.6986354893940312,-2.316660837959698,3.113874249116818,4.43186378029256,1.159
-1.5241210147077495,0.5848522652903408,-1.1191314477422867,2.2591467769662072,0.05491732909668624,0.4019135888201797,-0.8670166521163084,0.6936441822240167,-1.1610592463948028,1.9006571039321667,0.44632786825170817,1.297
-1.075284058879849,-0.1302704419083592,-1.4267618821629622,0.9998667890593222,0.7302644187439319,1.9280090209668506,-0.8623347864208143,0.6936441822240167,-1.8218076636184115,2.003512379205534,1.4558947948394048,1.3
-1.2319547005848297,-0.05081236333072586,-1.445950761217001,1.4227720437120066,0.625761967734687,2.403896137992154,-0.8623347864208143,0.6986354893940312,-1.9304739775955613,2.21710333060956,1.3512487594031684,1.183
-1.5566978905339683,-0.6864769919517926,-1.0899192830100528,0.9213370418664932,-0.17760062439888383,1.269064613855237,-0.8623347864208143,0.6936441822240167,-1.469819929355078,1.3594246744079068,0.18234032299455535,1.625
-0.9330920286531874,0.028645715246907483,-1.7397720678070732,-0.8537636800952267,0.07973666121138193,1.2274798616064204,-0.8670166521163084,0.6886528750540092,-1.8158590634798024,1.8708633421559304,0.954117770561339,1.563
-1.0038562422534734,0.6643103438679743,-1.1650306100971817,1.2381660768154386,0.8230103440146368,1.7836214780725173,-0.8623347864208143,0.6886528750540092,-1.6570631938722034,1.6029119827779665,1.3080527268372564,1.266
-1.123485769593087,0.10810379382454083,-1.3236372321644836,1.3854546228915505,2.3448272868367668,1.8355401987595739,-0.8623347864208143,0.6886528750540092,-1.7492790668056348,1.95220983101827,3.1987092653222144,1.417
-0.5717300171734666,-0.36864467764125924,-1.7138643060921426,-0.5453774251400584,-1.1729864702619421,2.403896137992154,-0.8670166521163084,0.6886528750540092,-2.052219141244035,1.9535944521052877,-0.7227426737033374,1.375
-1.0457838879927734,-0.28918659906362587,-1.7316912395003596,0.13021022417161154,2.3448272868367668,1.7837623930673243,-0.8623347864208143,0.6836615678839947,-1.9413077953131583,2.303670955237191,3.954587381224068,1.167
0.4782709527438193,0.34647802955744084,-2.6333349192848114,-2.3873139750198678,-1.62104072896408,-0.33710222212286417,-0.8623347864208143,0.6786702607139872,-1.9459280070110088,3.889242965557191,-1.2199717588665262,1.125
-0.968021678844633,1.2205168939114077,-1.0202705978928976,-1.1348160544107828,-1.546582732619993,2.403896137992154,-0.8623347864208143,0.6786702607139872,-1.7370365716220992,0.5136629020776203,-1.2719180964514012,1.5
-1.2674876262545387,1.538349208221941,-1.961840068578152,-2.3873139750198678,-1.4564493686245192,2.228760673471387,-0.8623347864208143,0.6736789535439726,-2.136472533653168,1.644659662867808,-1.05524784340603,1.042
0.7233214520143747,-0.6070189133741593,-1.7993390874868758,-2.274300137233648,-1.7085615316843228,-1.5730089270026133,-0.8763803835073001,0.6686876463739581,-0.3975486911211964,1.339020492481486,-1.4273135058506357,0.875
-1.4922680694554469,-0.6070189133741593,-1.9869660340831747,0.04924677524922597,2.07312091421273,0.17058731004853514,-0.8670166521163084,0.6886528750540092,-1.6486968894889724,2.946830574739427,4.1642080231647585,2.188
-1.7309238486564111,0.5053941867127075,-2.007308631417682,0.5249215976820226,-0.5525031673945502,-1.7419611038179315,-0.8670166521163084,0.6886528750540092,-0.45822710563097657,3.2523615481159247,0.30092976623529205,1.875
-1.2636266631936535,1.3794330510666744,-1.674507902883034,0.6348519620903289,0.2717599149408696,-0.38722250898714405,-0.8670166521163084,0.6836615678839947,-1.1742788596370428,2.3950314209862995,1.142004323567731,1.75
-1.0942269088973169,1.538349208221941,-1.2157803531329712,0.10647913062293925,0.7459397863953187,1.728736599558266,-0.8670166521163084,0.6836615678839947,-1.6683861576535772,1.2621697472472901,1.2695698031168343,1.688
-0.8871224372095237,1.8561815225324745,-1.4571964703889628,1.3974914772003273,2.1959112941485928,1.527642094928704,-0.8670166521163084,0.6836615678839947,-1.7407955350508155,2.2307529940017474,3.2434735073867564,1.625
-1.54976022253394,0.5053941867127075,-1.7995342416650613,1.431945402757946,-0.675293547330413,-1.8872344240485321,-0.8716985178118026,0.6886528750540092,-0.01524391732827936,3.0846734432341867,-0.01714562998693662,1.375
-1.5170023640642425,0.9026845796008742,-2.2089456700120538,0.8704263808340145,-0.10444890869241234,-1.9135196245584598,-0.8716985178118026,0.6836615678839947,-0.5164973910074782,4.14020670225484,1.209907115277312,1.313
-1.3835578282723988,-0.36864467764125924,-1.6949668491275438,0.36908832726488183,0.2991918083307964,-1.186420288094061,-0.8716985178118026,0.6836615678839947,-0.6545738002519393,2.3243243482982097,1.1988448688349012,1.458
-1.0987514749842917,-0.5275608347965259,-2.008379537032648,0.46342136045764704,-0.191969711412655,0.11981835683139508,-0.8716985178118026,0.6836615678839947,-1.645235215739365,3.2240621172965915,0.8395206015382558,1.438
-0.9450972106706274,1.8561815225324745,-0.7761531188015907,2.2591467769662072,-0.3239040558118268,0.775090193070916,-0.8716985178118026,0.6836615678839947,-1.1077953863750452,1.3406719241160998,-0.1083829699636568,2.0
-0.6151658516084247,0.9821426581785077,-1.4912463984690236,1.499315981205707,-0.16715037929795934,1.0107681563696849,-0.8716985178118026,0.6836615678839947,-1.6147639050471558,2.347388820016221,0.43609159910948736,1.292
-0.9507680001663024,1.0616007367561409,-2.2999390117664302,0.5108882298719803,-0.44669443574768963,2.403896137992154,-0.8716985178118026,0.6836615678839947,-2.318542969648456,4.2959890119480395,0.7484154708132604,1.063
-1.3881427219072,1.299974972489041,-2.035395019550208,1.8952757011055426,-0.7863274015277358,-2.1424873625404808,-0.8716985178118026,0.6936441822240167,0.03716144369770443,4.055103106927683,-0.029561508226485518,1.625
0.5199572882918136,-0.28918659906362587,-1.2512858347604057,-0.4944448343119859,-0.9208743072021387,-1.8203468605290705,-0.8763803835073001,0.6886528750540092,0.5870666677010008,1.0904064311449955,-0.5578236820747201,1.625
-1.4455745474378667,1.8561815225324745,-1.8087430794481765,1.804534931961831,-0.8424974689452049,-2.239946386648088,-0.8716985178118026,0.6886528750540092,0.5464503989635661,3.2866140265005774,-0.24069853888334045,2.0
-1.3558071562722869,0.8232265010232409,-1.6114853963641396,0.47528388116475595,0.002666103592063755,-0.31293864218484657,-0.8716985178118026,0.6936441822240167,-1.1645073398634254,2.178066501187742,0.738420433548141,1.55
-1.600314707612405,0.5848522652903408,-1.8844401588269906,0.6429127786149178,-0.2729591109448199,-1.5630905569083782,-0.8716985178118026,0.6936441822240167,-0.505085022937261,2.9455854442167406,0.6039125149292279,1.125
-1.3170768705677824,-0.6070189133741593,-1.4582377405920683,1.835779265983152,-0.35656107175221585,-1.6424452580740037,-0.8716985178118026,0.6886528750540092,0.07954608226426275,2.4142083319723286,0.18652776972714397,1.375
-1.6467065918908534,0.18756187240217417,-1.8396040671521632,1.9714088013252957,-0.3199852138989801,-1.413797310949743,-0.8716985178118026,0.6886528750540092,-0.6018020705754947,3.456744418225886,0.5000354157906793,1.5
-1.4143852052116541,-0.6864769919517926,-1.5839267824165055,-0.720458206111561,0.48990878142266847,0.2597069113793417,-0.8670166521163084,0.6936441822240167,-1.4085912126815825,1.5989644818832023,1.326890916705551,1.525
-1.040113098497098,-0.9248512276846926,-1.093830712790183,1.9038081664501856,-0.04827884127494317,1.029428768638485,-0.8670166521163084,0.6936441822240167,-1.3923535100424058,1.725204505164988,0.3215113083777456,1.0
-1.3517652105679225,1.8561815225324745,-1.4047490954721378,1.11419853183982,-0.38007412322929596,0.36311174408582175,-0.8670166521163084,0.6936441822240167,-1.3315315470318911,2.005242969898532,0.12764483150205658,1.625
-1.3372262715417769,0.18756187240217417,-1.3630926332646107,0.013961612536952946,-0.5734036575963992,-1.3523701946643114,-0.8670166521163084,0.6886528750540092,-0.15549215209646788,1.4819735777499665,-0.11953827535522307,1.625
-0.7520490576263692,-1.6399739348833928,-1.8519181039714092,1.607957497322138,-0.8398849076699738,-1.1618292959855865,-0.8670166521163084,0.6886528750540092,-0.8304211645525494,3.318935760590761,-0.2148249362739099,1.625
-1.180736612480275,0.028645715246907483,-1.6844278608205177,2.2591467769662072,-0.3317417396375202,0.763346971107515,-0.8670166521163084,0.6886528750540092,-1.6521061306891016,3.149498126914607,0.36532963174190053,1.625
-1.20498828670646,1.0616007367561409,0.12450645514157199,2.2591467769662072,-1.0501960903260794,-0.07144756585029051,-0.8670166521163084,0.6886528750540092,-0.02179697559729452,0.28755037240053555,-0.9460701571964072,1.75
-1.2437788999587907,0.028645715246907483,-1.221651374050704,2.2591467769662072,2.3448272868367668,2.403896137992154,-0.8670166521163084,0.6986354893940312,-1.828547941681477,2.0926105987512633,3.041536408332727,1.402
-1.1078006071582414,-0.44810275621889256,-1.5030705174273915,1.1249059816691318,2.3448272868367668,0.9964844342421166,-0.8670166521163084,0.6986354893940312,-1.6172108461404109,2.2163813623885202,3.5034970792632905,1.862
-1.2251980152282809,-0.20972852048599255,-2.1174539099183485,0.49973668458553955,2.3448272868367668,1.9066096402149944,-0.8670166521163084,0.6936441822240167,-2.1563889777487057,3.6009099148860955,4.934309890834608,1.462
-1.1359735719931376,1.2205168939114077,-1.4339268284191913,0.648402542734088,2.3448272868367668,2.403896137992154,-0.8670166521163084,0.6986354893940312,-1.9250100669640557,1.8741296578335709,3.3814601516714156,1.475
-0.9333936663923191,0.5848522652903408,-1.4482567209316495,-0.08260423915929584,0.9667012141523487,-0.6093340732937691,-0.8716985178118026,0.6986354893940312,-0.8591316980574416,1.6018156422808447,1.7606781132581508,1.813
-0.6771222432260664,1.299974972489041,-1.4616312872766104,0.6089398905151145,0.003972384229679318,-1.5026727730663674,-0.8716985178118026,0.6986354893940312,-0.09486334242340119,1.9138562501705498,0.6211121330503676,1.911
-0.8777716672964422,0.7437684224456076,-1.6301038949201543,-0.04803538211720756,-0.46106352276146084,-2.11401558472276,-0.8716985178118026,0.6986354893940312,0.5766896754400637,1.9897808449936625,0.16207821588949495,1.656
-1.0033736218708629,0.8232265010232409,-1.2381823221630266,0.7522276496270794,0.05491732909668624,-1.6537643037421539,-0.8716985178118026,0.6986354893940312,0.3538175629137192,1.5471390023439324,0.522258090521795,1.804
-0.9171052284792098,-1.3221416205728593,-1.4533437192245031,0.6486956983319896,2.2612253260293707,-0.6780024674176683,-0.8716985178118026,0.6986354893940312,-0.8176180370123387,1.9134266749755704,3.3151148321140713,1.547
-1.6116562866037556,0.028645715246907483,-1.3364365760803363,2.2591467769662072,0.07059269674807299,-0.07124144354417353,-0.8716985178118026,0.6936441822240167,-1.0842556573887492,2.323520531355139,0.6075879702861989,1.375
-0.7021581755739934,0.10810379382454083,-1.5281192393943661,-0.06464002894732394,-0.8059216110919692,-1.6972718752209144,-0.8716985178118026,0.6936441822240167,0.06780482774506387,1.7670118783266935,-0.32309153690894254,1.594
-0.6792940349478144,0.6643103438679743,-1.5246250906959284,-0.870678574075027,-1.1037535964683174,-2.0448409687078657,-0.8716985178118026,0.6986354893940312,0.602043769933282,1.4185461083748345,-0.6901423360736414,2.417
0.17844304004695577,0.10810379382454083,-1.098809468525383,1.3223838803137502,1.0437717717716668,-2.139248058477387,-0.8857441148982884,0.6936441822240167,1.3979724187095346,1.5208471077548007,1.4840485754170862,3.1
-0.41391315205978546,1.299974972489041,-1.2757040256002874,0.6535781820309442,-0.3787678425916804,-1.5791002149452786,-0.8716985178118026,0.6986354893940312,0.20917396341926087,1.5759262300553616,0.059568519645636114,2.188
-0.4739993896948109,1.299974972489041,-1.3617948778935176,1.4350396916066213,-0.4349379100091496,-1.7499150111452924,-0.8716985178118026,0.6986354893940312,0.34226699724526144,2.0476111715468823,0.04025250096066139,2.2
-0.8739710317833834,0.6643103438679743,-1.206824721008285,0.27685008205849015,-0.3265166170870579,-1.9422521419974366,-0.8716985178118026,0.6936441822240167,0.8515479636048481,1.311994372885014,0.08227628387990546,3.25
-0.7410694439219769,0.9821426581785077,-1.17348842547701,0.8654517573601385,-0.6334925669267151,-1.8826501300052505,-0.8716985178118026,0.6936441822240167,0.7901640090745152,1.4778097777969201,-0.2684906876937244,1.938
-1.1837529898715917,1.6178072867995743,-1.3264184615411467,1.8486922046467391,-0.3030035656099778,-1.6536646710916674,-0.8716985178118026,0.6936441822240167,0.2495767315431517,2.1405708425205123,0.17290139025985266,1.75
0.00693182157669758,1.6178072867995743,-0.6670122106228161,-0.21073228161648555,-0.0299909123483253,-1.6806663054764595,-0.8716985178118026,0.7036267965640458,1.0730201943366873,0.38878108861805205,0.12452476949350567,3.821
-0.010382184649459435,0.5848522652903408,-0.4781297254872954,0.06740530826020061,-0.6922751956194153,-1.4545554846592779,-0.8857441148982884,0.6986354893940312,0.9265384781907279,0.265456393022327,-0.5434166360695786,5.00001
0.05875318515951571,0.10810379382454083,-0.7334913207157813,0.4353173944856813,0.5382411650144443,-1.6924223634225648,-0.8716985178118026,0.7036267965640458,1.013478824196592,0.679658365266268,0.6956461908401812,3.063
-0.6514227078520494,0.8232265010232409,-1.0732443704748997,-0.27360170304376996,-0.03260347362355642,-1.093659172025341,-0.8716985178118026,0.7086181037340533,-0.12984442443762642,0.8981708303405799,0.3263814535227666,2.663
-0.6271710336258645,0.10810379382454083,-1.2287119526275727,-0.4691630150945081,-0.05872908637586767,-1.6761162577824702,-0.8716985178118026,0.7036267965640458,0.39668868714630984,1.0637425730666592,0.3901358492100468,2.722
